#{"t_start": 1685866853.5046935, "env_id": null}
r,l,t
299.0,60,714.825485
193.0,39,714.904805
344.0,69,715.039397
481.0,97,715.236052
241.0,49,715.339323
185.0,38,715.415104
167.0,34,715.483018
197.0,40,715.564414
323.0,65,715.695064
234.0,62,715.81842
143.0,29,715.884246
475.0,96,716.085251
228.0,46,716.182991
166.0,34,716.256066
167.0,34,716.327875
257.0,52,716.443518
250.0,51,716.551108
357.0,87,716.73422
465.0,94,716.931013
167.0,34,717.020667
314.0,63,717.166356
209.0,42,717.254145
217.0,44,717.347494
236.0,48,717.444236
427.0,86,718.807272
235.0,48,718.917976
287.0,58,719.031962
308.0,62,719.15302
326.0,66,719.285162
269.0,54,719.399395
528.0,106,719.606361
257.0,52,719.709308
285.0,3920,729.709996
359.0,72,729.844168
287.0,58,729.954113
172.0,35,730.020934
194.0,39,730.096732
275.0,56,730.203205
226.0,46,730.291966
747.0,150,730.564842
515.0,104,730.759166
262.0,53,730.858082
237.0,48,730.94795
279.0,56,731.054072
242.0,97,731.238155
247.0,50,731.329936
172.0,35,731.393765
305.0,62,731.508449
296.0,102,731.696729
238.0,48,731.786941
285.0,58,731.894652
235.0,48,731.983921
261.0,53,732.084655
319.0,64,732.206332
167.0,34,732.272682
175.0,36,732.339015
182.0,37,732.40893
132.0,27,732.460792
345.0,70,732.590974
276.0,56,732.69721
357.0,72,732.835164
288.0,100,734.012592
285.0,58,734.13978
225.0,46,734.226652
216.0,44,734.309001
235.0,48,734.398893
265.0,54,734.497153
265.0,76,734.638774
274.0,55,734.74351
147.0,30,734.801433
195.0,40,734.88474
372.0,75,735.026639
440.0,89,735.196662
228.0,46,735.28343
199.0,40,735.356762
290.0,59,735.46647
222.0,45,735.549383
270.0,55,735.649665
236.0,48,735.73957
275.0,56,735.84412
214.0,43,735.92542
298.0,108,736.129498
309.0,62,736.244756
406.0,82,736.39404
260.0,53,736.490599
249.0,50,736.600184
231.0,47,736.685957
289.0,58,736.794201
206.0,42,736.874985
277.0,56,736.977784
200.0,41,737.05698
261.0,53,737.156745
355.0,72,737.290935
137.0,28,737.342905
309.0,62,737.456249
378.0,76,737.595968
173.0,35,737.660825
327.0,66,737.783019
310.0,63,738.903337
229.0,83,739.074934
265.0,54,739.178727
276.0,56,739.283532
239.0,48,739.372786
340.0,69,739.500407
214.0,43,739.579297
182.0,37,739.647401
161.0,33,739.710883
157.0,32,739.772892
188.0,38,739.845669
247.0,50,739.941473
195.0,40,740.020318
279.0,56,740.12833
388.0,4166,750.130135
251.0,51,750.225879
247.0,50,750.318348
357.0,72,750.449716
297.0,60,750.560422
200.0,41,750.635222
355.0,72,750.768114
239.0,48,750.85797
224.0,45,750.942789
299.0,60,751.057211
269.0,54,751.159407
210.0,43,751.242721
307.0,62,751.357993
385.0,78,751.504115
189.0,38,751.576891
224.0,45,751.660666
284.0,57,751.766994
353.0,71,751.901153
232.0,47,751.988956
229.0,46,752.078716
336.0,68,752.205008
132.0,49,752.296764
442.0,89,752.462771
343.0,69,753.595867
302.0,61,753.727515
152.0,31,753.78536
250.0,51,753.881321
187.0,38,753.952084
193.0,39,754.026244
329.0,66,754.170933
162.0,33,754.259061
280.0,57,754.372266
209.0,42,754.453732
228.0,46,754.54135
369.0,74,754.721354
400.0,81,754.868959
279.0,56,754.971322
327.0,66,755.094959
371.0,75,755.229951
629.0,126,755.457774
292.0,115,755.668983
282.0,57,755.774974
251.0,51,755.876701
256.0,52,756.033754
194.0,39,756.10656
150.0,31,756.162802
220.0,45,756.246575
171.0,35,756.311931
215.0,44,756.394593
236.0,48,756.483023
194.0,39,756.555855
279.0,56,756.659577
277.0,56,756.760576
435.0,88,756.92366
252.0,51,757.017994
546.0,110,757.222569
185.0,38,757.29338
339.0,68,757.418294
268.0,54,757.516847
322.0,65,758.586997
229.0,46,758.677754
185.0,38,758.747571
287.0,58,758.860269
188.0,38,758.937235
149.0,30,759.010205
242.0,49,759.134718
326.0,66,759.271804
277.0,56,759.432403
254.0,51,759.55194
421.0,85,759.724047
154.0,31,759.78289
177.0,36,759.849692
320.0,65,759.967659
249.0,50,760.059677
257.0,52,760.158413
392.0,79,760.301034
202.0,41,760.373839
187.0,38,760.442882
204.0,41,760.518132
181.0,37,760.588446
228.0,46,760.673238
249.0,50,760.763998
200.0,41,760.840149
168.0,34,760.902982
231.0,47,760.990894
489.0,98,761.173963
259.0,52,761.280676
327.0,66,761.399245
186.0,38,761.489526
224.0,45,761.576103
200.0,41,761.651689
351.0,71,761.787679
411.0,83,761.978677
242.0,49,762.077417
206.0,42,762.161618
198.0,40,762.241199
286.0,58,762.350795
206.0,42,762.430584
506.0,102,763.840397
289.0,58,763.977935
259.0,52,764.092628
298.0,60,764.229545
139.0,66,764.378354
349.0,70,764.537599
281.0,85,764.72844
392.0,79,764.900536
400.0,81,765.078772
306.0,83,765.256297
289.0,58,765.382547
258.0,52,765.496845
189.0,38,765.582615
216.0,44,765.681354
284.0,57,765.806699
239.0,48,765.913413
270.0,55,766.030654
219.0,44,766.123674
156.0,32,766.193512
262.0,53,766.312798
162.0,33,766.382708
267.0,54,766.500907
213.0,43,766.602634
245.0,50,766.729221
468.0,94,766.939373
289.0,58,767.070529
183.0,37,767.150315
325.0,66,767.295933
213.0,43,767.392022
222.0,45,767.489186
316.0,64,767.636171
210.0,43,767.734927
261.0,53,767.849625
209.0,42,767.944372
329.0,66,768.094072
179.0,36,768.174871
433.0,87,769.393914
342.0,109,769.623827
280.0,57,769.734585
228.0,46,769.825445
302.0,61,769.946684
237.0,48,770.03944
203.0,41,770.119226
216.0,44,770.2235
283.0,57,770.372922
568.0,114,770.601793
221.0,45,770.693547
204.0,41,770.772337
422.0,85,770.94687
357.0,72,771.088208
173.0,35,771.161008
244.0,49,771.258312
353.0,71,771.400137
293.0,59,771.515792
314.0,63,771.642236
299.0,60,771.76165
297.0,60,771.881334
157.0,32,771.945533
243.0,49,772.043509
323.0,65,772.173386
462.0,93,772.357196
251.0,51,772.459384
226.0,46,772.549657
432.0,87,772.723758
187.0,38,772.799084
265.0,88,772.975467
226.0,46,773.069648
258.0,52,773.171984
200.0,41,773.254535
257.0,52,773.358052
207.0,42,773.440727
253.0,51,774.592508
244.0,49,774.699758
279.0,56,774.815481
255.0,52,774.922168
299.0,60,775.039947
276.0,56,775.152671
340.0,69,775.291301
256.0,52,775.396354
281.0,57,775.510595
286.0,58,775.625807
427.0,86,775.797748
231.0,47,775.894328
162.0,33,775.959473
368.0,74,776.107438
180.0,37,776.178249
208.0,42,776.264718
366.0,74,776.410618
351.0,71,776.550184
159.0,32,776.613595
540.0,109,776.827865
116.0,3865,786.828823
216.0,44,786.916192
172.0,35,786.986513
312.0,63,787.113387
408.0,82,787.280164
265.0,54,787.387877
419.0,84,787.558603
702.0,141,787.834283
292.0,59,787.956462
183.0,37,788.039242
226.0,46,788.131999
536.0,108,788.350671
269.0,111,788.571964
508.0,102,788.778104
334.0,67,788.911384
200.0,41,788.991104
239.0,48,789.089373
134.0,27,790.128759
202.0,41,790.224756
249.0,50,790.333481
205.0,42,790.42025
307.0,62,790.544442
241.0,49,790.641588
189.0,38,790.717897
151.0,31,790.77873
336.0,68,790.91749
216.0,44,791.006252
514.0,103,791.212293
280.0,57,791.32926
275.0,56,791.443304
260.0,53,791.54628
233.0,47,791.639137
219.0,44,791.724498
360.0,73,791.872
177.0,36,791.944604
166.0,34,792.011204
219.0,44,792.100482
239.0,48,792.196226
237.0,48,792.29197
259.0,52,792.396717
293.0,59,792.517187
172.0,35,792.588438
169.0,34,792.658541
240.0,49,792.754263
325.0,66,792.882816
175.0,36,792.955152
321.0,65,793.085159
302.0,61,793.206973
325.0,66,793.338228
341.0,69,793.475799
339.0,68,793.609423
315.0,64,793.734174
205.0,42,793.817501
262.0,53,793.923219
411.0,83,794.085341
366.0,99,795.30946
202.0,41,795.402211
297.0,60,795.525559
357.0,72,795.671366
501.0,101,795.900291
282.0,57,796.029452
238.0,48,796.128187
138.0,28,796.182043
204.0,41,796.265372
184.0,37,796.340172
464.0,93,796.527039
208.0,42,796.610415
335.0,68,796.76224
318.0,64,796.88974
589.0,126,797.13997
260.0,53,797.245219
418.0,84,797.410304
409.0,82,797.57598
296.0,60,797.695207
334.0,67,797.830112
330.0,67,797.961314
275.0,56,798.077055
258.0,52,798.179843
357.0,72,798.322082
312.0,63,798.44614
400.0,81,798.612525
196.0,40,798.69083
144.0,29,798.749536
477.0,96,798.938596
320.0,65,799.067882
435.0,88,799.242349
168.0,34,799.311097
257.0,52,800.450098
268.0,54,800.575982
486.0,98,800.775971
155.0,32,800.840803
220.0,108,801.060691
513.0,103,801.268478
396.0,80,801.427056
232.0,47,801.524735
238.0,65,801.656923
258.0,52,801.759204
197.0,40,801.838479
430.0,100,802.033396
284.0,57,802.14809
410.0,83,802.310612
127.0,47,802.404911
265.0,54,802.515275
435.0,88,802.691724
206.0,42,802.775049
207.0,42,802.858825
248.0,50,802.958476
648.0,130,803.224144
183.0,37,803.296921
258.0,52,803.398491
305.0,62,803.520752
323.0,65,803.649925
221.0,45,803.746666
214.0,43,803.83006
283.0,57,803.942731
303.0,61,804.063263
285.0,58,804.177206
217.0,44,804.26697
161.0,33,804.331649
140.0,29,804.390998
334.0,67,804.523269
237.0,48,805.662438
310.0,63,805.805921
160.0,33,805.871496
326.0,66,806.004729
363.0,73,806.152335
214.0,43,806.241095
351.0,71,806.381295
276.0,56,806.492812
184.0,37,806.568221
180.0,37,806.642172
152.0,31,806.703524
360.0,73,806.851346
208.0,42,806.935089
342.0,69,807.072607
299.0,60,807.198845
277.0,56,807.309184
206.0,42,807.389562
174.0,35,807.460895
177.0,36,807.532231
279.0,56,807.642898
656.0,132,807.90425
437.0,88,808.078523
255.0,52,808.184349
334.0,67,808.316994
184.0,37,808.3901
230.0,47,808.484877
434.0,87,808.656964
204.0,41,808.738373
264.0,82,808.900989
224.0,45,808.991403
233.0,47,809.084891
195.0,40,809.164777
312.0,63,809.292679
145.0,30,809.350226
309.0,62,809.474892
431.0,87,809.644974
279.0,56,810.817145
324.0,65,810.963958
235.0,48,811.060388
297.0,60,811.178768
210.0,43,811.266578
206.0,42,811.350094
244.0,49,811.449827
294.0,59,811.569531
346.0,70,811.707163
363.0,73,811.850779
329.0,66,811.983686
239.0,48,812.082565
322.0,65,812.211719
599.0,120,812.449174
197.0,40,812.530956
376.0,121,812.765241
218.0,44,812.852957
327.0,66,812.988665
301.0,61,813.110146
183.0,37,813.18394
375.0,76,813.334766
331.0,128,813.587658
784.0,157,813.898564
386.0,78,814.056141
408.0,82,814.21874
228.0,46,814.311492
236.0,48,814.407831
265.0,54,814.514067
396.0,80,814.671571
603.0,121,815.961016
249.0,50,816.086348
358.0,72,816.23007
432.0,87,816.400078
180.0,37,816.473862
271.0,55,816.58356
295.0,60,816.704284
706.0,142,816.989788
336.0,68,817.129757
195.0,40,817.208133
551.0,111,817.432255
153.0,31,817.491518
268.0,54,817.604605
378.0,76,817.752456
292.0,59,817.869144
677.0,136,818.145075
368.0,74,818.292885
463.0,93,818.479958
257.0,52,818.580547
447.0,90,818.7578
336.0,68,818.890478
171.0,211,819.32473
308.0,62,819.445678
312.0,63,819.571635
176.0,36,819.644009
689.0,138,819.91338
423.0,85,821.093198
215.0,44,821.195867
210.0,43,821.284353
704.0,141,821.568966
176.0,53,821.673904
316.0,64,821.79967
648.0,130,822.058254
343.0,69,822.197697
553.0,111,822.417721
396.0,80,822.57487
175.0,36,822.644683
278.0,56,822.756728
423.0,85,822.919646
196.0,40,822.999779
447.0,90,823.177777
317.0,64,823.309324
221.0,45,823.401574
276.0,56,823.511383
342.0,69,823.647815
400.0,81,823.80762
822.0,165,824.133906
148.0,30,824.192748
231.0,47,824.289686
323.0,65,824.418045
311.0,63,824.544899
159.0,53,824.653575
196.0,103,824.856326
212.0,43,824.941129
213.0,43,825.0265
195.0,40,825.106311
464.0,93,826.357003
274.0,55,826.466704
353.0,71,826.608119
379.0,76,826.776256
187.0,3881,836.778765
175.0,36,836.854563
167.0,34,836.921411
157.0,32,836.981775
482.0,97,837.182915
376.0,76,837.335576
168.0,72,837.481765
255.0,52,837.58201
334.0,67,837.7197
313.0,63,837.848543
188.0,38,837.923918
273.0,55,838.032828
435.0,88,838.206973
224.0,45,838.298915
339.0,68,838.434553
252.0,51,838.537507
418.0,84,838.708705
450.0,91,838.887255
252.0,51,838.986962
289.0,58,839.101654
179.0,36,839.173463
177.0,36,839.247266
224.0,45,839.343009
211.0,43,839.426785
174.0,35,839.495643
378.0,76,839.645575
161.0,33,839.712635
285.0,58,839.826331
258.0,52,839.927063
299.0,60,840.04721
304.0,61,840.16837
182.0,37,840.258129
248.0,50,840.355868
328.0,87,840.525304
325.0,66,840.657694
322.0,65,841.829809
333.0,67,841.985393
177.0,36,842.058348
436.0,88,842.233481
356.0,72,842.379197
316.0,64,842.509891
152.0,31,842.569731
457.0,92,842.756233
330.0,67,842.889875
289.0,58,843.006563
248.0,50,843.107293
275.0,56,843.220993
289.0,58,843.333534
307.0,62,843.458204
161.0,33,843.530229
149.0,30,843.590069
228.0,58,843.703765
243.0,49,843.800506
219.0,44,843.891263
177.0,36,843.961782
401.0,81,844.124123
439.0,88,844.298098
177.0,36,844.366914
206.0,42,844.451066
192.0,39,844.528858
137.0,28,844.587702
266.0,80,844.745283
176.0,36,844.817384
151.0,31,844.878221
247.0,50,844.974962
263.0,104,845.186958
159.0,32,845.253779
284.0,57,845.365804
406.0,82,845.52732
312.0,63,845.652686
465.0,94,845.837286
393.0,79,847.007158
298.0,60,847.142793
360.0,73,847.289402
234.0,108,847.508605
218.0,44,847.59877
411.0,136,847.873878
507.0,102,848.081987
159.0,32,848.146886
326.0,66,848.27675
282.0,57,848.388831
165.0,34,848.457802
321.0,65,848.59078
166.0,41,848.671082
327.0,66,848.801731
223.0,45,848.89377
435.0,88,849.071955
225.0,46,849.161093
154.0,31,849.224462
440.0,89,849.401659
436.0,88,849.579415
526.0,106,849.792902
241.0,49,849.887307
302.0,61,850.022629
385.0,78,850.176989
169.0,34,850.246802
417.0,84,850.41378
235.0,48,850.508527
192.0,39,850.586588
439.0,96,850.775609
177.0,36,850.847441
441.0,107,852.1095
200.0,41,852.204281
156.0,64,852.344014
270.0,55,852.454216
226.0,46,852.543354
223.0,45,852.632346
466.0,94,852.818417
181.0,37,852.892943
258.0,52,852.998048
405.0,82,853.163523
161.0,33,853.230369
291.0,59,853.347555
280.0,57,853.462909
303.0,61,853.581629
325.0,66,853.713984
492.0,99,853.908484
318.0,64,854.038693
194.0,39,854.118484
234.0,47,854.211756
338.0,68,854.347891
653.0,131,854.60496
426.0,86,854.774521
246.0,50,854.874074
306.0,62,854.99846
306.0,62,855.130652
316.0,72,855.309534
150.0,31,855.369375
344.0,69,855.505663
382.0,77,855.65965
501.0,101,855.854593
187.0,38,855.929835
282.0,57,856.043914
126.0,26,856.098797
220.0,45,856.189561
319.0,64,857.366198
392.0,79,857.537251
160.0,33,857.60507
169.0,34,857.670894
177.0,36,857.744697
499.0,134,858.011399
263.0,53,858.119588
250.0,51,858.224309
193.0,39,858.302215
347.0,70,858.442198
161.0,33,858.50954
232.0,47,858.600017
458.0,92,858.782828
173.0,35,858.853642
351.0,93,859.038149
303.0,61,859.162029
496.0,100,859.361498
357.0,72,859.504117
394.0,79,859.661187
574.0,115,859.887582
234.0,47,859.979337
181.0,37,860.055832
306.0,62,860.176801
349.0,70,860.317436
187.0,38,860.396527
316.0,64,860.521194
348.0,70,860.657689
137.0,65,860.785907
340.0,69,860.922833
268.0,54,861.027939
347.0,70,861.168452
399.0,80,861.328326
160.0,33,862.377156
167.0,62,862.522768
339.0,68,862.664139
207.0,42,862.747915
312.0,63,862.872106
178.0,3875,872.873962
202.0,41,872.966444
296.0,60,873.093106
214.0,43,873.182404
287.0,58,873.302261
351.0,71,873.442966
423.0,85,873.61407
253.0,51,873.720005
165.0,34,873.787683
182.0,37,873.865475
198.0,40,873.946376
237.0,48,874.044657
178.0,36,874.114427
267.0,54,874.224129
201.0,41,874.304913
320.0,65,874.432572
208.0,42,874.519341
185.0,38,874.595658
267.0,54,874.704368
387.0,78,874.857449
156.0,32,874.919056
132.0,27,874.972904
315.0,64,875.099765
359.0,72,875.287005
357.0,72,875.429202
210.0,43,875.513974
223.0,45,875.602896
202.0,41,875.686774
254.0,51,875.787506
334.0,67,875.920677
331.0,67,876.054924
225.0,46,876.147934
249.0,50,876.248175
215.0,44,876.334173
430.0,87,876.506312
248.0,50,876.605049
240.0,49,876.701792
187.0,38,876.776493
230.0,47,876.869461
350.0,71,878.042473
248.0,50,878.161464
367.0,74,878.315055
157.0,32,878.378721
270.0,55,878.49498
277.0,69,878.632774
388.0,78,878.792546
232.0,47,878.886816
217.0,44,878.978004
189.0,38,879.060091
347.0,70,879.198748
268.0,54,879.308025
220.0,45,879.397237
231.0,47,879.488992
251.0,51,879.593657
418.0,84,879.76422
436.0,88,879.938848
189.0,38,880.012797
262.0,53,880.119777
344.0,69,880.257656
164.0,33,880.323342
165.0,34,880.390274
156.0,32,880.455117
185.0,38,880.530427
407.0,82,880.691333
341.0,69,880.832209
505.0,102,881.03188
307.0,62,881.159123
147.0,30,881.215976
227.0,46,881.311549
187.0,38,881.38599
383.0,77,881.538768
222.0,45,881.629038
320.0,65,881.756495
249.0,50,881.858298
333.0,67,881.989953
263.0,53,882.097176
567.0,114,883.386991
246.0,50,883.487319
168.0,34,883.554414
177.0,36,883.629342
481.0,97,883.82337
321.0,65,883.954864
276.0,56,884.067473
410.0,83,884.236359
257.0,52,884.33808
319.0,64,884.465799
406.0,82,884.629359
205.0,42,884.71139
235.0,48,884.808133
213.0,43,884.895142
359.0,72,885.042465
217.0,44,885.131228
354.0,71,885.271313
191.0,39,885.350608
279.0,56,885.46231
328.0,66,885.594146
254.0,51,885.696154
233.0,47,885.790887
305.0,62,885.913852
198.0,40,885.992168
264.0,53,886.099994
202.0,41,886.179629
273.0,55,886.28994
332.0,67,886.421922
253.0,51,886.522018
311.0,63,886.649192
256.0,52,886.768043
282.0,57,886.880288
262.0,53,886.985008
138.0,28,887.041859
192.0,39,887.119461
285.0,58,887.23471
275.0,56,888.361194
343.0,69,888.51578
145.0,30,888.578126
282.0,57,888.694525
161.0,33,888.759843
497.0,100,888.96002
189.0,108,889.182239
357.0,72,889.327055
209.0,42,889.412276
307.0,62,889.538442
263.0,53,889.645834
245.0,50,889.744758
316.0,64,889.872133
300.0,61,889.991778
309.0,105,890.200514
189.0,38,890.280895
138.0,74,890.424246
173.0,59,890.543527
364.0,73,890.687047
324.0,65,890.815841
564.0,113,891.043504
200.0,41,891.124835
159.0,32,891.187161
184.0,37,891.261613
270.0,55,891.37121
183.0,37,891.44601
195.0,40,891.524799
185.0,38,891.600139
264.0,53,891.707003
326.0,66,891.83621
214.0,43,891.919244
259.0,52,892.026221
384.0,77,892.180081
319.0,64,892.306048
246.0,50,892.404769
485.0,98,893.690208
361.0,73,893.841935
223.0,45,893.931583
332.0,67,894.066255
253.0,51,894.173761
266.0,54,894.284465
248.0,50,894.383818
297.0,76,894.537422
134.0,80,894.698369
204.0,41,894.782145
356.0,72,894.926547
175.0,36,894.998812
90.0,57,895.114469
247.0,50,895.254011
283.0,57,895.371279
158.0,32,895.435107
397.0,80,895.59507
207.0,42,895.681249
199.0,40,895.762032
400.0,81,895.921167
339.0,68,896.056829
225.0,46,896.147758
315.0,64,896.276996
401.0,81,896.435826
375.0,76,896.58598
327.0,66,896.71563
313.0,63,896.839802
158.0,32,896.903631
299.0,60,897.025825
181.0,37,897.099571
320.0,65,897.228635
205.0,42,897.309927
256.0,52,897.411762
279.0,56,897.531131
283.0,57,897.643979
238.0,48,898.762117
279.0,56,898.890725
553.0,111,899.123584
206.0,42,899.208663
356.0,72,899.353378
246.0,50,899.453112
204.0,41,899.533896
179.0,36,899.612395
218.0,44,899.696691
242.0,49,899.796775
255.0,52,899.898123
721.0,145,900.184207
266.0,54,900.314986
359.0,72,900.464653
208.0,42,900.549613
255.0,52,900.654675
184.0,37,900.728479
192.0,39,900.803816
197.0,40,900.882939
565.0,114,901.110767
234.0,47,901.204627
241.0,49,901.299844
439.0,88,901.47665
421.0,85,901.641549
368.0,74,901.784387
769.0,154,902.093782
164.0,33,902.160959
250.0,51,902.260096
309.0,62,902.38277
221.0,45,902.475523
290.0,59,902.591561
380.0,77,902.744075
409.0,82,903.929078
248.0,50,904.058989
284.0,57,904.193436
245.0,50,904.308129
191.0,39,904.399592
427.0,86,904.592794
238.0,48,904.702888
271.0,55,904.826387
365.0,90,905.030544
253.0,51,905.142057
534.0,129,905.43202
266.0,93,905.636897
256.0,52,905.750102
280.0,57,905.878527
460.0,93,906.078149
266.0,54,906.193993
312.0,63,906.332584
210.0,43,906.428596
318.0,64,906.572218
405.0,82,906.748746
223.0,45,906.846096
221.0,45,906.942838
272.0,55,907.06512
332.0,67,907.21203
246.0,50,907.325726
250.0,51,907.446403
304.0,74,907.611267
269.0,54,907.72813
359.0,72,907.897341
305.0,62,908.031163
581.0,117,908.289318
784.0,165,909.696867
338.0,68,909.830873
591.0,119,910.063653
421.0,85,910.22888
201.0,41,910.309654
338.0,75,910.459481
336.0,68,910.594405
525.0,106,910.800679
274.0,55,910.908785
178.0,83,911.074135
199.0,40,911.153618
172.0,35,911.226423
414.0,83,911.393042
323.0,65,911.524117
632.0,127,911.774597
164.0,33,911.839776
251.0,51,911.943087
269.0,54,912.04995
174.0,52,912.156502
185.0,38,912.232814
455.0,112,912.452128
447.0,90,912.625752
279.0,56,912.736455
263.0,53,912.866717
464.0,93,913.066803
313.0,63,913.19068
139.0,51,913.291303
276.0,56,913.398832
309.0,97,913.59208
343.0,69,914.792034
207.0,69,914.936717
321.0,65,915.066831
407.0,82,915.23256
384.0,77,915.388535
220.0,45,915.478037
221.0,45,915.568795
212.0,43,915.65656
350.0,92,915.837677
563.0,113,916.060582
378.0,76,916.212251
318.0,64,916.338508
407.0,82,916.49967
530.0,107,916.713057
264.0,53,916.834475
349.0,70,916.97085
336.0,68,917.107516
573.0,128,917.357302
202.0,41,917.437092
294.0,59,917.555624
169.0,34,917.622436
377.0,76,917.774497
162.0,33,917.840816
175.0,36,917.910187
177.0,36,917.981833
341.0,69,918.119983
480.0,129,918.376312
266.0,88,918.550044
149.0,30,918.609885
202.0,41,918.691674
189.0,38,919.835315
313.0,63,919.977332
297.0,60,920.105175
537.0,108,920.322809
390.0,79,920.479448
210.0,43,920.566195
306.0,62,920.688931
198.0,40,920.771588
230.0,47,920.864624
287.0,58,920.980103
171.0,35,921.049438
221.0,45,921.141256
268.0,54,921.249363
245.0,50,921.347384
275.0,56,921.458334
154.0,31,921.519172
271.0,55,921.627962
350.0,71,921.765593
392.0,79,921.924813
238.0,48,922.020558
181.0,37,922.093888
443.0,89,922.269748
196.0,40,922.349534
267.0,54,922.457693
360.0,73,922.606997
382.0,77,922.759208
320.0,65,922.890232
346.0,70,923.029999
291.0,59,923.148247
507.0,102,923.352461
150.0,31,923.414322
153.0,31,923.476496
327.0,66,923.608176
251.0,51,923.708492
256.0,52,923.80979
240.0,49,923.907547
214.0,43,925.024646
628.0,126,925.292803
396.0,80,925.450406
154.0,31,925.514482
196.0,40,925.592963
282.0,57,925.70886
305.0,82,925.871426
223.0,45,925.960286
166.0,34,926.028256
322.0,65,926.157454
239.0,48,926.253761
422.0,95,926.438566
207.0,43,926.522341
342.0,69,926.661661
208.0,42,926.744438
250.0,51,926.84472
286.0,58,926.957804
256.0,52,927.062564
561.0,113,927.287594
254.0,51,927.391213
217.0,44,927.476561
638.0,128,927.731412
169.0,50,927.829953
285.0,58,927.94313
237.0,48,928.038056
314.0,63,928.162723
291.0,59,928.276165
222.0,45,928.364927
425.0,86,928.531011
214.0,43,928.615784
285.0,58,928.731102
314.0,63,928.854284
466.0,94,929.037755
245.0,50,930.162679
213.0,43,930.260116
283.0,94,930.443809
308.0,62,930.564652
343.0,69,930.700597
255.0,52,930.80663
240.0,49,930.905071
295.0,60,931.024123
495.0,100,931.222669
280.0,57,931.333371
221.0,45,931.422598
454.0,91,931.601061
262.0,53,931.706091
423.0,85,931.87332
398.0,80,932.029074
283.0,57,932.142596
226.0,72,932.283405
228.0,46,932.377091
515.0,104,932.627271
452.0,114,932.851769
344.0,69,932.988327
443.0,89,933.169472
161.0,33,933.234331
315.0,64,933.360544
317.0,64,933.486451
163.0,33,933.55228
412.0,83,933.720587
152.0,31,933.780388
216.0,44,933.868904
162.0,33,933.936286
207.0,42,934.017834
592.0,119,935.322276
319.0,64,935.462594
370.0,75,935.617319
498.0,110,935.836928
298.0,60,935.955573
230.0,47,936.047882
140.0,29,936.106658
366.0,74,936.259154
398.0,80,936.419095
191.0,39,936.496455
371.0,75,936.645226
138.0,72,936.788679
156.0,54,936.895637
375.0,76,937.045413
497.0,100,937.243154
428.0,86,937.412426
354.0,105,937.621636
182.0,44,937.711184
322.0,65,937.839295
174.0,75,937.989265
137.0,28,938.047114
166.0,41,938.130851
313.0,63,938.254401
259.0,52,938.358652
297.0,60,938.479332
751.0,151,938.776545
252.0,51,938.879361
503.0,101,939.082375
270.0,55,939.191376
265.0,3853,949.192742
244.0,49,949.290745
423.0,85,949.458347
214.0,43,949.546112
560.0,113,949.774517
226.0,46,950.950233
419.0,84,951.146341
270.0,55,951.257341
241.0,49,951.354302
155.0,3893,961.496039
213.0,43,961.596131
318.0,64,961.735268
168.0,34,961.802443
267.0,54,961.911059
310.0,63,962.037682
286.0,58,962.154462
222.0,45,962.2438
190.0,39,962.322117
158.0,32,962.385962
245.0,63,962.518956
193.0,53,962.622643
177.0,36,962.693961
190.0,39,962.770578
223.0,45,962.859341
341.0,69,962.996799
283.0,57,963.113023
226.0,46,963.207068
303.0,61,963.32599
312.0,63,963.447696
341.0,69,963.582481
188.0,38,963.661875
186.0,38,963.73505
225.0,46,963.828377
334.0,67,963.95999
284.0,57,964.074789
320.0,65,964.202577
251.0,92,964.381423
182.0,37,964.461209
236.0,48,964.554557
369.0,74,964.700298
144.0,29,964.760061
362.0,73,964.903868
281.0,57,965.016787
280.0,57,965.132048
258.0,52,965.241298
286.0,58,965.352979
209.0,42,965.436353
277.0,56,965.547435
440.0,89,966.790664
133.0,50,966.895891
373.0,75,967.045158
350.0,71,967.193123
174.0,35,967.26246
285.0,58,967.378504
230.0,47,967.475424
280.0,57,967.598093
396.0,80,967.760208
335.0,68,967.893585
216.0,44,967.982574
175.0,36,968.057405
369.0,74,968.207037
336.0,68,968.345192
205.0,42,968.427999
278.0,56,968.538197
300.0,114,968.762629
207.0,42,968.846404
332.0,82,969.010125
342.0,69,969.147395
362.0,73,969.291455
94.0,78,969.447176
225.0,46,969.541291
201.0,41,969.627033
218.0,44,969.710809
282.0,57,969.824829
240.0,49,969.920628
387.0,78,970.078052
156.0,32,970.140882
250.0,51,970.242286
251.0,51,970.343316
238.0,48,970.438732
291.0,59,970.554931
188.0,38,970.632327
703.0,151,971.998458
168.0,34,972.069782
216.0,44,972.158488
257.0,52,972.261522
619.0,124,972.508083
267.0,54,972.6163
318.0,100,972.815182
172.0,35,972.886219
171.0,35,972.959826
255.0,52,973.062179
106.0,84,973.228495
458.0,92,973.412631
253.0,112,973.635469
198.0,40,973.713962
240.0,65,973.843774
166.0,34,973.909119
189.0,38,973.984969
180.0,37,974.05918
211.0,43,974.142956
366.0,74,974.291622
316.0,64,974.418793
214.0,43,974.504256
278.0,56,974.613967
376.0,76,974.766086
360.0,79,974.920731
424.0,85,975.090718
315.0,64,975.215703
222.0,45,975.306085
418.0,84,975.473664
191.0,39,975.550422
183.0,37,975.624224
202.0,41,975.705046
503.0,101,975.902838
324.0,65,977.104906
218.0,44,977.201552
